"0.6.0-M15","1","1.0693814829210169E-6"
"0.6.0-M16","7","7.48567026676028E-6"
"0.6.0-M17","2","2.1387629658420337E-6"
"0.6.0-M14","1","1.0693814829210169E-6"
"0.6.0-M20","4","4.2775259316840675E-6"
"0.6.0-RC1","4","4.2775259316840675E-6"
"0.6.0-M18","4","4.2775259316840675E-6"
"0.7.0-RC1","1","1.0693814829210169E-6"
"0.8.0-RC1","1","1.0693814829210169E-6"
"0.6.0-M19","4","4.2775259316840675E-6"
"0.9.0-RC1","1","1.0693814829210169E-6"
"0.8.0-M21","1","1.0693814829210169E-6"
"0.9.0","106","1.1335443559801206E-4"
"0.9.1","2053","0.0021954402327537537"
"0.9.2","1","1.0693814829210169E-6"
"0.9.3","6","6.416288670152426E-6"
"0.9.4","3560","0.003806998021900654"
"0.9.5","378","4.042261862196028E-4"
"0.9.6","264","2.8231670148670673E-4"
"0.9.7","430","4.5983403106220067E-4"
"0.9.8","261","2.791085571516305E-4"
"0.9.10","4","4.2775259316840675E-6"
"0.9.11","1993","0.0021312772296369076"
"2.3.0-RC1","12","1.2832577340304852E-5"
"0.9.9","7","7.48567026676028E-6"
"0.9.12","63","6.737103103660047E-5"
"0.9.13","9190","0.009827615693211555"
"0.9.14","17","1.8179485778091475E-5"
"0.9.15","271","2.898023813031614E-4"
"0.9.16","123","1.3153391773812473E-4"
"0.9.17","572","6.116862059570849E-4"
"0.9.18","5660","0.006052698940038681"
"0.9.19","5825","0.006229146849364042"
"0.9.20","494","5.282744532451034E-4"
"0.9.21","3112","0.0033279152121394873"
"0.9.22","1","1.0693814829210169E-6"
"0.9.23","1441","0.0015409786719828844"
"0.9.24","2197","0.002349431160837412"
"0.9.25","6561","0.007016211748123169"
"0.9.26","3106","0.003321498865261674"
"0.9.27","3606","0.003856189548969269"
"0.9.28","747","7.988279685378075E-4"
"0.9.29","8903","0.009520702995359898"
"0.9.30","2589","0.0027686285320669413"
"0.9.31","6818","0.00729104271158576"
"0.9.33","8102","0.008664128370583057"
"0.9.32","866","9.260843507945538E-4"
"0.9.34","99767","0.1066889837384224"
"0.10.0","58165","0.06220057234168053"
"0.10.0-RC1","2","2.1387629658420337E-6"
"0.10.1","21289","0.02276606298983097"
"0.10.3","8037","0.008594619110226631"
"0.10.2","1175","0.0012565231882035732"
"0.10.4","217840","0.23295405507087708"
"0.11.0","73788","0.07890751957893372"
"0.11.1","375687","0.4017527103424072"
