"0.6.0-M15","9","9.238169695890974E-6"
"0.6.0-M16","12","1.2317558685026597E-5"
"0.6.0-M17","5","5.132316346134758E-6"
"0.6.0-M14","11","1.1291095688648056E-5"
"0.6.0-M20","10","1.0264632692269515E-5"
"0.6.0-RC1","5","5.132316346134758E-6"
"0.6.0-M18","9","9.238169695890974E-6"
"0.7.0-RC1","6","6.158779342513299E-6"
"0.8.0-RC1","10","1.0264632692269515E-5"
"0.6.0-M19","8","8.211705790017731E-6"
"0.9.0-RC1","8","8.211705790017731E-6"
"0.8.0-M21","8","8.211705790017731E-6"
"0.9.0","148","1.5191656711976975E-4"
"0.9.1","1784","0.0018312104512006044"
"0.9.2","6","6.158779342513299E-6"
"0.9.3","6","6.158779342513299E-6"
"0.9.4","4122","0.00423108134418726"
"0.9.5","536","5.501842824742198E-4"
"0.9.6","208","2.1350436145439744E-4"
"0.9.7","766","7.862708298489451E-4"
"0.9.8","265","2.720127522479743E-4"
"0.9.10","7","7.1852427936391905E-6"
"0.9.11","1600","0.001642341143451631"
"2.3.0-RC1","12","1.2317558685026597E-5"
"0.9.9","78","8.006413554539904E-5"
"0.9.12","50","5.132316073286347E-5"
"0.9.13","379","3.890295629389584E-4"
"0.9.14","18","1.847633939178195E-5"
"0.9.15","243","2.494305663276464E-4"
"0.9.16","139","1.4267838560044765E-4"
"0.9.17","1148","0.0011783797526732087"
"0.9.18","8359","0.008580205962061882"
"0.9.19","3971","0.004076085519045591"
"0.9.20","826","8.478586678393185E-4"
"0.9.21","3154","0.003237465163692832"
"0.9.22","5","5.132316346134758E-6"
"0.9.23","1493","0.0015325095737352967"
"0.9.24","5674","0.005824152380228043"
"0.9.25","8224","0.00844163354486227"
"0.9.26","3956","0.004060688428580761"
"0.9.27","5104","0.005239068530499935"
"0.9.28","768","7.883237558417022E-4"
"0.9.29","13344","0.01369712594896555"
"0.9.30","2978","0.003056807443499565"
"0.9.31","8454","0.008677720092236996"
"0.9.33","10796","0.011081697419285774"
"0.9.32","1273","0.0013066877145320177"
"0.9.34","101656","0.1043461486697197"
"0.10.0","19585","0.02010328322649002"
"0.10.0-RC1","7","7.1852427936391905E-6"
"0.10.1","35412","0.03634911775588989"
"0.10.3","19347","0.019858984276652336"
"0.10.2","2684","0.002755027264356613"
"0.10.4","301105","0.30907320976257324"
"0.11.0","261763","0.2686901092529297"
"0.11.1","142665","0.14644038677215576"
