"0.6.0-M15","2","2.7012426289729774E-4"
"0.6.0-M16","35","0.004727174527943134"
"0.6.0-M17","1","1.3506213144864887E-4"
"0.6.0-M14","12","0.0016207455191761255"
"0.6.0-M20","1","1.3506213144864887E-4"
"0.6.0-RC1","4","5.402485257945955E-4"
"0.6.0-M18","1","1.3506213144864887E-4"
"0.7.0-RC1","1","1.3506213144864887E-4"
"0.8.0-RC1","2","2.7012426289729774E-4"
"0.6.0-M19","3","4.051863797940314E-4"
"0.9.0-RC1","3","4.051863797940314E-4"
"0.8.0-M21","1","1.3506213144864887E-4"
"0.9.0","812","0.10967044532299042"
"0.9.1","299","0.04038357734680176"
"0.9.2","914","0.12344678491353989"
"0.9.3","65","0.008779038675129414"
"0.9.4","1259","0.1700432151556015"
"0.9.5","1401","0.1892220377922058"
"0.9.6","1469","0.19840626418590546"
"0.9.7","1119","0.15113452076911926"
