"0.6.0-M15","7","8.250144674093463E-6"
"0.6.0-M16","14","1.6500289348186925E-5"
"0.6.0-M17","8","9.428736120753456E-6"
"0.6.0-M14","8","9.428736120753456E-6"
"0.6.0-M20","8","9.428736120753456E-6"
"0.6.0-RC1","9","1.0607328476908151E-5"
"0.6.0-M18","10","1.1785920833062846E-5"
"0.7.0-RC1","7","8.250144674093463E-6"
"0.8.0-RC1","7","8.250144674093463E-6"
"0.6.0-M19","7","8.250144674093463E-6"
"0.9.0-RC1","9","1.0607328476908151E-5"
"0.8.0-M21","7","8.250144674093463E-6"
"0.9.0","354","4.172215994913131E-4"
"0.9.1","2444","0.0028804789762943983"
"0.9.2","9","1.0607328476908151E-5"
"0.9.3","8","9.428736120753456E-6"
"0.9.4","3504","0.0041297865100204945"
"0.9.5","255","3.005409671459347E-4"
"0.9.6","151","1.779674057615921E-4"
"0.9.7","1024","0.0012068782234564424"
"0.9.8","250","2.9464802355505526E-4"
"0.9.10","9","1.0607328476908151E-5"
"0.9.11","1333","0.0015710631851106882"
"2.3.0-RC1","8","9.428736120753456E-6"
"0.9.9","25","2.9464801627909765E-5"
"0.9.12","771","9.086944628506899E-4"
"0.9.13","948","0.0011173052480444312"
"0.9.14","66","7.778707367833704E-5"
"0.9.15","2327","0.002742583630606532"
"0.9.16","119","1.4025245036464185E-4"
"0.9.17","401","4.726154147647321E-4"
"0.9.18","7254","0.008549506776034832"
"0.9.19","8307","0.009790563955903053"
"0.9.20","180","2.1214656590018421E-4"
"0.9.21","7412","0.008735724724829197"
"0.9.22","7","8.250144674093463E-6"
"0.9.23","1734","0.0020436786580830812"
"0.9.24","17564","0.020700789988040924"
"0.9.25","12785","0.015068299137055874"
"0.9.26","8978","0.01058139931410551"
"0.9.27","6647","0.007834101095795631"
"0.9.28","1148","0.0013530236901715398"
"0.9.29","20968","0.02471271902322769"
"0.9.30","2763","0.003256449941545725"
"0.9.31","20432","0.024080993607640266"
"0.9.33","21588","0.02544344589114189"
"0.9.32","1407","0.0016582789830863476"
"0.9.34","289277","0.34093958139419556"
"0.10.0","66834","0.07877001911401749"
"0.10.0-RC1","7","8.250144674093463E-6"
"0.10.1","73138","0.08619986474514008"
"0.10.3","127833","0.15066295862197876"
"0.10.2","29634","0.0349263958632946"
"0.10.4","108466","0.1278371661901474"
