"0.6.0-M15","23","4.8519112169742584E-5"
"0.6.0-M16","33","6.961437611607835E-5"
"0.6.0-M17","26","5.4847692808834836E-5"
"0.6.0-M14","22","4.640958650270477E-5"
"0.6.0-M20","23","4.8519112169742584E-5"
"0.6.0-RC1","23","4.8519112169742584E-5"
"0.6.0-M18","23","4.8519112169742584E-5"
"0.7.0-RC1","23","4.8519112169742584E-5"
"0.8.0-RC1","26","5.4847692808834836E-5"
"0.6.0-M19","23","4.8519112169742584E-5"
"0.9.0-RC1","22","4.640958650270477E-5"
"0.8.0-M21","26","5.4847692808834836E-5"
"0.9.0","471","9.93587076663971E-4"
"0.9.1","2728","0.005754788406193256"
"0.9.2","22","4.640958650270477E-5"
"0.9.3","24","5.06286378367804E-5"
"0.9.4","4534","0.009564593434333801"
"0.9.5","444","9.366298327222466E-4"
"0.9.6","474","9.999156463891268E-4"
"0.9.7","3178","0.00670407572761178"
"0.9.8","206","4.3456247658468783E-4"
"0.9.10","20","4.219053153065033E-5"
"0.9.11","2678","0.005649312399327755"
"2.3.0-RC1","26","5.4847692808834836E-5"
"0.9.9","128","2.7001940179616213E-4"
"0.9.12","34039","0.0718061774969101"
"0.9.13","1039","0.002191798062995076"
"0.9.14","90","1.898573973448947E-4"
"0.9.15","1640","0.003459623549133539"
"0.9.16","124","2.6158129912801087E-4"
"0.9.17","1578","0.003328833030536771"
"0.9.18","1755","0.003702219109982252"
"0.9.19","14062","0.029664162546396255"
"0.9.20","514","0.0010842967312783003"
"0.9.21","8037","0.016954265534877777"
"0.9.22","21","4.4300060835666955E-5"
"0.9.23","1829","0.0038583241403102875"
"0.9.24","8150","0.017192641273140907"
"0.9.25","23730","0.05005906522274017"
"0.9.26","8816","0.018597586080431938"
"0.9.27","14480","0.030545946210622787"
"0.9.28","1387","0.0029259133152663708"
"0.9.29","30088","0.06347143650054932"
"0.9.30","13224","0.027896380051970482"
"0.9.31","47008","0.09916462749242783"
"0.9.33","110422","0.23293815553188324"
"0.9.32","20003","0.042196862399578094"
"0.9.34","116778","0.24634629487991333"
