"0.6.0-M15","13","2.2578657080885023E-5"
"0.6.0-M16","23","3.9946851757122204E-5"
"0.6.0-M17","10","1.7368196495226584E-5"
"0.6.0-M14","14","2.43154754571151E-5"
"0.6.0-M20","12","2.0841836885665543E-5"
"0.6.0-RC1","13","2.2578657080885023E-5"
"0.6.0-M18","13","2.2578657080885023E-5"
"0.7.0-RC1","12","2.0841836885665543E-5"
"0.8.0-RC1","13","2.2578657080885023E-5"
"0.6.0-M19","12","2.0841836885665543E-5"
"0.9.0-RC1","21","3.647321500466205E-5"
"0.8.0-M21","12","2.0841836885665543E-5"
"0.9.0","207","3.5952168400399387E-4"
"0.9.1","2429","0.00421873526647687"
"0.9.2","14","2.43154754571151E-5"
"0.9.3","13","2.2578657080885023E-5"
"0.9.4","3044","0.005286879371851683"
"0.9.5","315","5.470982287079096E-4"
"0.9.6","224","3.890476073138416E-4"
"0.9.7","3222","0.005596033297479153"
"0.9.8","302","5.245195352472365E-4"
"0.9.10","12","2.0841836885665543E-5"
"0.9.11","2192","0.003807108849287033"
"2.3.0-RC1","54","9.378826507600024E-5"
"0.9.9","70","1.215773809235543E-4"
"0.9.12","1880","0.0032652211375534534"
"0.9.13","246","4.272576479706913E-4"
"0.9.14","33","5.731505007133819E-5"
"0.9.15","1909","0.0033155889250338078"
"0.9.16","240","4.1683673043735325E-4"
"0.9.17","1029","0.0017871875315904617"
"0.9.18","5665","0.00983908399939537"
"0.9.19","11505","0.01998211070895195"
"0.9.20","375","6.513074040412903E-4"
"0.9.21","8149","0.014153343625366688"
"0.9.22","13","2.2578657080885023E-5"
"0.9.23","1636","0.002841437002643943"
"0.9.24","8811","0.015303118154406548"
"0.9.25","19579","0.034005194902420044"
"0.9.26","9886","0.017170200124382973"
"0.9.27","10291","0.0178736113011837"
"0.9.28","1050","0.001823660684749484"
"0.9.29","28514","0.04952367767691612"
"0.9.30","17983","0.031233228743076324"
"0.9.31","29086","0.050517138093709946"
"0.9.33","21498","0.037338148802518845"
"0.9.32","9623","0.016713416203856468"
"0.9.34","266630","0.4630882441997528"
"0.10.0","103610","0.17995189130306244"
"0.10.0-RC1","4258","0.007395378313958645"
