"0.2.0","4","1.5969657397363335E-5"
"0.2.1","4","1.5969657397363335E-5"
"0.2.2","4","1.5969657397363335E-5"
"0.2.2-RC1","4","1.5969657397363335E-5"
"0.2.2-RC2","3","1.1977243048022501E-5"
"0.2.2-RC3","3","1.1977243048022501E-5"
"0.3.0","4","1.5969657397363335E-5"
"0.3.1","4","1.5969657397363335E-5"
"0.3.2","4","1.5969657397363335E-5"
"0.4.0","5","1.996207174670417E-5"
"0.4.1","5","1.996207174670417E-5"
"0.4.2","6","2.3954486096045002E-5"
"0.5.0-M1","4","1.5969657397363335E-5"
"0.5.0-M2","5","1.996207174670417E-5"
"0.5.0-M3","7","2.7946900445385836E-5"
"0.5.0-M4","8","3.193931479472667E-5"
"0.5.0-M6","5","1.996207174670417E-5"
"0.5.0-M7","5","1.996207174670417E-5"
"0.5.0-M8","5","1.996207174670417E-5"
"0.5.0","5","1.996207174670417E-5"
"0.5.0-RC1","6","2.3954486096045002E-5"
"0.5.0-RC2","6","2.3954486096045002E-5"
"0.5.0-RC3","6","2.3954486096045002E-5"
"0.5.1","6","2.3954486096045002E-5"
"0.5.2","6","2.3954486096045002E-5"
"0.5.3","6","2.3954486096045002E-5"
"0.5.5","7","2.7946900445385836E-5"
"0.5.6","3","1.1977243048022501E-5"
"0.5.7","5","1.996207174670417E-5"
"0.5.8","7","2.7946900445385836E-5"
"0.5.9","4","1.5969657397363335E-5"
"0.6.0-M1","4","1.5969657397363335E-5"
"0.6.0-M2","9","3.593173096305691E-5"
"0.6.0-M3","9","3.593173096305691E-5"
"0.6.0-M4","6","2.3954486096045002E-5"
"0.6.0-M5","6","2.3954486096045002E-5"
"0.6.0-M6","9","3.593173096305691E-5"
"0.6.0-M7","7","2.7946900445385836E-5"
"0.6.0-M10","7","2.7946900445385836E-5"
"0.6.0-M11","8","3.193931479472667E-5"
"0.6.0-M8","10","3.992414349340834E-5"
"0.6.0-M9","5","1.996207174670417E-5"
"0.6.0-M12","25","9.981035691453144E-5"
"0.6.0-M16","7","2.7946900445385836E-5"
"0.6.0-M17","4","1.5969657397363335E-5"
"0.6.0-M14","5","1.996207174670417E-5"
"0.6.0-M15","3","1.1977243048022501E-5"
"0.7.0-RC1","5","1.996207174670417E-5"
"0.8.0-RC1","25","9.981035691453144E-5"
"0.6.0-M19","7","2.7946900445385836E-5"
"0.9.0-RC1","6","2.3954486096045002E-5"
"0.8.0-M21","5","1.996207174670417E-5"
"0.6.0-M20","5","1.996207174670417E-5"
"0.6.0-RC1","4","1.5969657397363335E-5"
"0.6.0-M18","25","9.981035691453144E-5"
"0.9.0","434","0.0017327078385278583"
"0.9.1","10","3.992414349340834E-5"
"0.9.2","11","4.3916559661738575E-5"
"0.9.3","11","4.3916559661738575E-5"
"0.9.4","54","2.1559037850238383E-4"
"0.9.6","5","1.996207174670417E-5"
"0.9.8","6","2.3954486096045002E-5"
"0.9.9","7","2.7946900445385836E-5"
"0.9.10","5","1.996207174670417E-5"
"0.9.11","39","1.5570416871923953E-4"
"2.3.0-RC1","11","4.3916559661738575E-5"
"0.9.12","7","2.7946900445385836E-5"
"0.9.13","45","1.7965864390134811E-4"
"0.9.14","8","3.193931479472667E-5"
"0.9.15","32","1.2775725917890668E-4"
"0.9.16","306","0.0012216788018122315"
"0.9.17","16","6.387862958945334E-5"
"0.9.18","86","3.433476376812905E-4"
"0.9.19","2190","0.008743387646973133"
"0.9.21","1184","0.004727018531411886"
"0.9.20","17","6.787104211980477E-5"
"0.9.22","7","2.7946900445385836E-5"
"0.9.23","455","0.0018165485234931111"
"0.9.24","926","0.003696975763887167"
"0.9.25","2616","0.010444155894219875"
"0.9.26","362","0.0014452539617195725"
"0.9.27","1085","0.004331769421696663"
"0.9.29","1126","0.004495458677411079"
"0.9.28","26","1.0380277672084048E-4"
"0.9.30","962","0.003840702585875988"
"0.9.31","13931","0.055618323385715485"
"0.9.33","2084","0.008320191875100136"
"0.9.32","15","5.988621705910191E-5"
"0.9.34","60665","0.2421998232603073"
"0.10.0-RC1","44","1.756662386469543E-4"
"0.10.0","3829","0.015286955051124096"
"0.10.1","10712","0.042766742408275604"
"0.10.3","1244","0.004966563545167446"
"0.10.2","606","0.0024194030556827784"
"0.10.4","34257","0.1367681473493576"
"0.11.0","31076","0.12406826764345169"
"0.11.1","79601","0.3178001940250397"
