"0.2.0","12","4.891649950877763E-5"
"0.2.1","11","4.4840126065537333E-5"
"0.2.2","12","4.891649950877763E-5"
"0.2.2-RC1","11","4.4840126065537333E-5"
"0.2.2-RC2","11","4.4840126065537333E-5"
"0.2.2-RC3","12","4.891649950877763E-5"
"0.3.0","12","4.891649950877763E-5"
"0.3.1","12","4.891649950877763E-5"
"0.3.2","12","4.891649950877763E-5"
"0.4.0","12","4.891649950877763E-5"
"0.4.1","12","4.891649950877763E-5"
"0.4.2","12","4.891649950877763E-5"
"0.5.0-M1","11","4.4840126065537333E-5"
"0.5.0-M2","11","4.4840126065537333E-5"
"0.5.0-M3","11","4.4840126065537333E-5"
"0.5.0-M4","12","4.891649950877763E-5"
"0.5.0-M6","11","4.4840126065537333E-5"
"0.5.0-M7","11","4.4840126065537333E-5"
"0.5.0-M8","12","4.891649950877763E-5"
"0.5.0","13","5.299287295201793E-5"
"0.5.0-RC1","12","4.891649950877763E-5"
"0.5.0-RC2","11","4.4840126065537333E-5"
"0.5.0-RC3","13","5.299287295201793E-5"
"0.5.1","12","4.891649950877763E-5"
"0.5.2","13","5.299287295201793E-5"
"0.5.3","13","5.299287295201793E-5"
"0.5.5","13","5.299287295201793E-5"
"0.5.6","13","5.299287295201793E-5"
"0.5.7","14","5.706925003323704E-5"
"0.5.10","74","3.016517439391464E-4"
"0.5.8","14","5.706925003323704E-5"
"0.5.9","13","5.299287295201793E-5"
"0.6.0-M1","13","5.299287295201793E-5"
"0.6.0-M2","13","5.299287295201793E-5"
"0.6.0-M3","13","5.299287295201793E-5"
"0.6.0-M4","14","5.706925003323704E-5"
"0.6.0-M5","13","5.299287295201793E-5"
"0.6.0-M6","12","4.891649950877763E-5"
"0.6.0-M7","12","4.891649950877763E-5"
"0.6.0-M10","12","4.891649950877763E-5"
"0.6.0-M11","14","5.706925003323704E-5"
"0.6.0-M8","12","4.891649950877763E-5"
"0.6.0-M9","13","5.299287295201793E-5"
"0.6.0-M12","58","2.3642975429538637E-4"
"0.6.0-M16","14","5.706925003323704E-5"
"0.6.0-M17","13","5.299287295201793E-5"
"0.6.0-M14","12","4.891649950877763E-5"
"0.6.0-M15","13","5.299287295201793E-5"
"0.7.0-RC1","14","5.706925003323704E-5"
"0.8.0-RC1","50","2.0381875219754875E-4"
"0.6.0-M19","13","5.299287295201793E-5"
"0.9.0-RC1","15","6.114562711445615E-5"
"0.8.0-M21","14","5.706925003323704E-5"
"0.6.0-M20","13","5.299287295201793E-5"
"0.6.0-RC1","13","5.299287295201793E-5"
"0.6.0-M18","57","2.3235336993820965E-4"
"0.9.0","701","0.0028575388714671135"
"0.9.1","15","6.114562711445615E-5"
"0.9.2","14","5.706925003323704E-5"
"0.9.3","13","5.299287295201793E-5"
"0.9.4","37","1.508258719695732E-4"
"0.9.5","44","1.7936050426214933E-4"
"0.9.6","14","5.706925003323704E-5"
"0.9.7","336","0.001369662000797689"
"0.9.8","60","2.445825084578246E-4"
"0.9.9","14","5.706925003323704E-5"
"0.9.10","13","5.299287295201793E-5"
"0.9.11","58","2.3642975429538637E-4"
"2.3.0-RC1","14","5.706925003323704E-5"
"0.9.12","16","6.522199691971764E-5"
"0.9.13","210","8.560387650504708E-4"
"0.9.14","13","5.299287295201793E-5"
"0.9.15","28","1.1413850006647408E-4"
"0.9.16","231","9.416426182724535E-4"
"0.9.17","26","1.0598574590403587E-4"
"0.9.18","22","8.968025213107467E-5"
"0.9.19","1652","0.006734171416610479"
"0.9.21","1485","0.0060534169897437096"
"0.9.20","18","7.337475108215585E-5"
"0.9.22","12","4.891649950877763E-5"
"0.9.23","308","0.0012555235298350453"
"0.9.24","1894","0.007720654364675283"
"0.9.25","1416","0.005772146862000227"
"0.9.26","1021","0.004161978606134653"
"0.9.27","879","0.0035831336863338947"
"0.9.29","1497","0.006102333310991526"
"0.9.28","50","2.0381875219754875E-4"
"0.9.30","685","0.0027923169545829296"
"0.9.31","9405","0.0383383072912693"
"0.9.33","2930","0.011943778954446316"
"0.9.32","14","5.706925003323704E-5"
"0.9.34","53904","0.21973291039466858"
"0.10.0-RC1","81","3.301863616798073E-4"
"0.10.0","3230","0.013166691176593304"
"0.10.1","10468","0.04267149418592453"
"0.10.3","1145","0.004667449276894331"
"0.10.2","610","0.002486588666215539"
"0.10.4","22134","0.09022648632526398"
"0.11.0","24274","0.09894992411136627"
"0.11.1","67693","0.2759420573711395"
"0.12.0","35744","0.1457059532403946"
