"0.2.0","2","0.0017985611921176314"
"0.2.1","2","0.0017985611921176314"
"0.2.2","5","0.0044964030385017395"
"0.2.2-RC1","2","0.0017985611921176314"
"0.2.2-RC2","2","0.0017985611921176314"
"0.2.2-RC3","2","0.0017985611921176314"
"0.3.0","1","8.992805960588157E-4"
"0.3.1","5","0.0044964030385017395"
"0.3.2","5","0.0044964030385017395"
"0.4.0","3","0.0026978417299687862"
"0.4.1","5","0.0044964030385017395"
"0.4.2","6","0.0053956834599375725"
"0.5.0-M1","1","8.992805960588157E-4"
"0.5.0-M2","1","8.992805960588157E-4"
"0.5.0-M3","1","8.992805960588157E-4"
"0.5.0-M4","1","8.992805960588157E-4"
"0.5.0-M6","1","8.992805960588157E-4"
"0.5.0-M7","1","8.992805960588157E-4"
"0.5.0-M8","2","0.0017985611921176314"
"0.5.0","2","0.0017985611921176314"
"0.5.0-RC1","2","0.0017985611921176314"
"0.5.0-RC2","2","0.0017985611921176314"
"0.5.0-RC3","2","0.0017985611921176314"
"0.5.1","2","0.0017985611921176314"
"0.5.2","13","0.011690647341310978"
"0.5.3","3","0.0026978417299687862"
"0.5.5","2","0.0017985611921176314"
"0.5.6","1","8.992805960588157E-4"
"0.5.7","4","0.003597122384235263"
"0.5.10","27","0.024280576035380363"
"0.5.8","1","8.992805960588157E-4"
"0.5.9","2","0.0017985611921176314"
"0.6.0-M1","1","8.992805960588157E-4"
"0.6.0-M2","1","8.992805960588157E-4"
"0.6.0-M3","1","8.992805960588157E-4"
"0.6.0-M4","2","0.0017985611921176314"
"0.6.0-M5","1","8.992805960588157E-4"
"0.6.0-M6","1","8.992805960588157E-4"
"0.6.0-M7","1","8.992805960588157E-4"
"0.6.0-M10","1","8.992805960588157E-4"
"0.6.0-M11","1","8.992805960588157E-4"
"0.6.0-M8","1","8.992805960588157E-4"
"0.6.0-M9","5","0.0044964030385017395"
"0.6.0-M12","11","0.009892086498439312"
"0.6.0-M16","3","0.0026978417299687862"
"0.6.0-M17","1","8.992805960588157E-4"
"0.6.0-M14","7","0.0062949638813734055"
"0.6.0-M15","3","0.0026978417299687862"
"0.7.0-RC1","1","8.992805960588157E-4"
"0.8.0-RC1","1","8.992805960588157E-4"
"0.6.0-M19","1","8.992805960588157E-4"
"0.9.0-RC1","4","0.003597122384235263"
"0.8.0-M21","1","8.992805960588157E-4"
"0.6.0-M20","1","8.992805960588157E-4"
"0.6.0-RC1","3","0.0026978417299687862"
"0.6.0-M18","1","8.992805960588157E-4"
"0.9.0","33","0.02967625856399536"
"0.9.1","70","0.06294964253902435"
"0.9.2","16","0.014388489536941051"
"0.9.3","15","0.013489208184182644"
"0.9.4","436","0.39208632707595825"
"0.9.5","377","0.3390287756919861"
