"0.2.0","12","2.3976982629392296E-4"
"0.2.1","10","1.9980818615294993E-4"
"0.2.2","13","2.5975063908845186E-4"
"0.2.2-RC1","11","2.1978899894747883E-4"
"0.2.2-RC2","10","1.9980818615294993E-4"
"0.2.2-RC3","11","2.1978899894747883E-4"
"0.3.0","10","1.9980818615294993E-4"
"0.3.1","11","2.1978899894747883E-4"
"0.3.2","10","1.9980818615294993E-4"
"0.4.0","12","2.3976982629392296E-4"
"0.4.1","10","1.9980818615294993E-4"
"0.4.2","12","2.3976982629392296E-4"
"0.5.0-M1","9","1.798273588065058E-4"
"0.5.0-M2","10","1.9980818615294993E-4"
"0.5.0-M3","10","1.9980818615294993E-4"
"0.5.0-M4","12","2.3976982629392296E-4"
"0.5.0-M6","11","2.1978899894747883E-4"
"0.5.0-M7","11","2.1978899894747883E-4"
"0.5.0-M8","10","1.9980818615294993E-4"
"0.5.0","11","2.1978899894747883E-4"
"0.5.0-RC1","12","2.3976982629392296E-4"
"0.5.0-RC2","11","2.1978899894747883E-4"
"0.5.0-RC3","12","2.3976982629392296E-4"
"0.5.1","11","2.1978899894747883E-4"
"0.5.2","11","2.1978899894747883E-4"
"0.5.3","11","2.1978899894747883E-4"
"0.5.5","11","2.1978899894747883E-4"
"0.5.6","10","1.9980818615294993E-4"
"0.5.7","9","1.798273588065058E-4"
"0.5.10","181","0.003616528119891882"
"0.5.8","10","1.9980818615294993E-4"
"0.5.9","10","1.9980818615294993E-4"
"0.6.0-M1","10","1.9980818615294993E-4"
"0.6.0-M2","10","1.9980818615294993E-4"
"0.6.0-M3","10","1.9980818615294993E-4"
"0.6.0-M4","10","1.9980818615294993E-4"
"0.6.0-M5","11","2.1978899894747883E-4"
"0.6.0-M6","11","2.1978899894747883E-4"
"0.6.0-M7","11","2.1978899894747883E-4"
"0.6.0-M10","11","2.1978899894747883E-4"
"0.6.0-M11","10","1.9980818615294993E-4"
"0.6.0-M8","11","2.1978899894747883E-4"
"0.6.0-M9","12","2.3976982629392296E-4"
"0.6.0-M12","47","9.390984778292477E-4"
"0.6.0-M16","21","4.19597199652344E-4"
"0.6.0-M17","10","1.9980818615294993E-4"
"0.6.0-M14","10","1.9980818615294993E-4"
"0.6.0-M15","10","1.9980818615294993E-4"
"0.7.0-RC1","11","2.1978899894747883E-4"
"0.8.0-RC1","14","2.79731466434896E-4"
"0.6.0-M19","10","1.9980818615294993E-4"
"0.9.0-RC1","12","2.3976982629392296E-4"
"0.8.0-M21","13","2.5975063908845186E-4"
"0.6.0-M20","12","2.3976982629392296E-4"
"0.6.0-RC1","11","2.1978899894747883E-4"
"0.6.0-M18","48","9.590793051756918E-4"
"0.9.0","11","2.1978899894747883E-4"
"0.9.1","18","3.596547176130116E-4"
"0.9.2","11","2.1978899894747883E-4"
"0.9.3","12","2.3976982629392296E-4"
"0.9.4","91","0.001818254473619163"
"0.9.5","27","5.394821055233479E-4"
"0.9.6","12","2.3976982629392296E-4"
"0.9.7","403","0.00805226992815733"
"0.9.8","12","2.3976982629392296E-4"
"0.9.9","10","1.9980818615294993E-4"
"0.9.10","11","2.1978899894747883E-4"
"0.9.11","86","0.0017183503368869424"
"2.3.0-RC1","12","2.3976982629392296E-4"
"0.9.12","22","4.3957799789495766E-4"
"0.9.13","38","7.592710899189115E-4"
"0.9.14","13","2.5975063908845186E-4"
"0.9.15","99","0.0019781009759753942"
"0.9.16","173","0.003456681501120329"
"0.9.17","33","6.593670113943517E-4"
"0.9.18","38","7.592710899189115E-4"
"0.9.19","623","0.012448050081729889"
"0.9.21","235","0.004695492330938578"
"0.9.20","28","5.59462932869792E-4"
"0.9.22","10","1.9980818615294993E-4"
"0.9.23","299","0.005974264815449715"
"0.9.24","750","0.014985613524913788"
"0.9.25","537","0.010729699395596981"
"0.9.26","261","0.005214993376284838"
"0.9.27","290","0.005794437136501074"
"0.9.29","549","0.01096946932375431"
"0.9.28","38","7.592710899189115E-4"
"0.9.30","72","0.0014386188704520464"
"0.9.31","12594","0.25163841247558594"
"0.9.33","701","0.014006554149091244"
"0.9.32","45","8.991368231363595E-4"
"0.9.34","4761","0.09512867778539658"
"0.10.0-RC1","91","0.001818254473619163"
"0.10.0","844","0.016863809898495674"
"0.10.1","4693","0.09376998245716095"
"0.10.3","2573","0.05141064524650574"
"0.10.2","159","0.0031769501511007547"
"0.10.4","17902","0.35769662261009216"
