"0.2.0","4","9.36176220420748E-5"
"0.2.1","3","7.02132165315561E-5"
"0.2.2","2","4.68088110210374E-5"
"0.2.2-RC1","4","9.36176220420748E-5"
"0.2.2-RC2","4","9.36176220420748E-5"
"0.2.2-RC3","4","9.36176220420748E-5"
"0.3.0","6","1.404264330631122E-4"
"0.3.1","3","7.02132165315561E-5"
"0.3.2","2","4.68088110210374E-5"
"0.4.0","3","7.02132165315561E-5"
"0.4.1","3","7.02132165315561E-5"
"0.4.2","2","4.68088110210374E-5"
"0.5.0-M1","3","7.02132165315561E-5"
"0.5.0-M2","4","9.36176220420748E-5"
"0.5.0-M3","2","4.68088110210374E-5"
"0.5.0-M4","3","7.02132165315561E-5"
"0.5.0-M6","3","7.02132165315561E-5"
"0.5.0-M7","3","7.02132165315561E-5"
"0.5.0-M8","4","9.36176220420748E-5"
"0.5.0","3","7.02132165315561E-5"
"0.5.0-RC1","4","9.36176220420748E-5"
"0.5.0-RC2","3","7.02132165315561E-5"
"0.5.0-RC3","3","7.02132165315561E-5"
"0.5.1","2","4.68088110210374E-5"
"0.5.2","3","7.02132165315561E-5"
"0.5.3","2","4.68088110210374E-5"
"0.5.5","2","4.68088110210374E-5"
"0.5.6","5","1.1702202027663589E-4"
"0.5.7","4","9.36176220420748E-5"
"0.5.10","45","0.0010531982406973839"
"0.5.8","3","7.02132165315561E-5"
"0.5.9","3","7.02132165315561E-5"
"0.6.0-M1","2","4.68088110210374E-5"
"0.6.0-M2","2","4.68088110210374E-5"
"0.6.0-M3","2","4.68088110210374E-5"
"0.6.0-M4","3","7.02132165315561E-5"
"0.6.0-M5","4","9.36176220420748E-5"
"0.6.0-M6","2","4.68088110210374E-5"
"0.6.0-M7","4","9.36176220420748E-5"
"0.6.0-M10","4","9.36176220420748E-5"
"0.6.0-M11","2","4.68088110210374E-5"
"0.6.0-M8","2","4.68088110210374E-5"
"0.6.0-M9","3","7.02132165315561E-5"
"0.6.0-M12","33","7.72345345467329E-4"
"0.6.0-M16","9","2.1063964231871068E-4"
"0.6.0-M17","3","7.02132165315561E-5"
"0.6.0-M14","4","9.36176220420748E-5"
"0.6.0-M15","4","9.36176220420748E-5"
"0.7.0-RC1","3","7.02132165315561E-5"
"0.8.0-RC1","42","9.829850168898702E-4"
"0.6.0-M19","3","7.02132165315561E-5"
"0.9.0-RC1","4","9.36176220420748E-5"
"0.8.0-M21","2","4.68088110210374E-5"
"0.6.0-M20","3","7.02132165315561E-5"
"0.6.0-RC1","4","9.36176220420748E-5"
"0.6.0-M18","34","7.957497728057206E-4"
"0.9.0","7","1.6383083129767329E-4"
"0.9.1","3","7.02132165315561E-5"
"0.9.2","2","4.68088110210374E-5"
"0.9.3","2","4.68088110210374E-5"
"0.9.4","16","3.744704881682992E-4"
"0.9.5","9","2.1063964231871068E-4"
"0.9.6","3","7.02132165315561E-5"
"0.9.7","84","0.0019659700337797403"
"0.9.8","14","3.2766166259534657E-4"
"0.9.9","3","7.02132165315561E-5"
"0.9.10","3","7.02132165315561E-5"
"0.9.11","42","9.829850168898702E-4"
"2.3.0-RC1","14","3.2766166259534657E-4"
"0.9.12","4","9.36176220420748E-5"
"0.9.13","37","8.659629966132343E-4"
"0.9.14","2","4.68088110210374E-5"
"0.9.15","45","0.0010531982406973839"
"0.9.16","146","0.003417043015360832"
"0.9.17","6","1.404264330631122E-4"
"0.9.18","70","0.0016383082838729024"
"0.9.19","891","0.020853323861956596"
"0.9.21","178","0.004165984224528074"
"0.9.20","10","2.3404404055327177E-4"
"0.9.22","4","9.36176220420748E-5"
"0.9.23","148","0.003463851986452937"
"0.9.24","436","0.010204320773482323"
"0.9.25","800","0.01872352324426174"
"0.9.26","265","0.0062021673657000065"
"0.9.27","146","0.003417043015360832"
"0.9.29","466","0.010906452313065529"
"0.9.28","35","8.191541419364512E-4"
"0.9.30","675","0.015797972679138184"
"0.9.31","3115","0.07290472090244293"
"0.9.33","577","0.01350434124469757"
"0.9.32","10","2.3404404055327177E-4"
"0.9.34","5232","0.12245184183120728"
"0.10.0-RC1","61","0.001427668728865683"
"0.10.0","749","0.01752989925444126"
"0.10.1","2928","0.06852809339761734"
"0.10.3","374","0.008753247559070587"
"0.10.2","168","0.003931940067559481"
"0.10.4","4826","0.11294965445995331"
"0.11.0","4343","0.101645328104496"
"0.11.1","15456","0.3617384731769562"
