"0.2.0","4","1.1612378875724971E-4"
"0.2.1","2","5.8061894378624856E-5"
"0.2.2","3","8.709284156793728E-5"
"0.2.2-RC1","3","8.709284156793728E-5"
"0.2.2-RC2","3","8.709284156793728E-5"
"0.2.2-RC3","2","5.8061894378624856E-5"
"0.3.0","4","1.1612378875724971E-4"
"0.3.1","2","5.8061894378624856E-5"
"0.3.2","5","1.4515472867060453E-4"
"0.4.0","4","1.1612378875724971E-4"
"0.4.1","4","1.1612378875724971E-4"
"0.4.2","4","1.1612378875724971E-4"
"0.5.0-M1","4","1.1612378875724971E-4"
"0.5.0-M2","4","1.1612378875724971E-4"
"0.5.0-M3","4","1.1612378875724971E-4"
"0.5.0-M4","6","1.7418568313587457E-4"
"0.5.0-M6","2","5.8061894378624856E-5"
"0.5.0-M7","3","8.709284156793728E-5"
"0.5.0-M8","2","5.8061894378624856E-5"
"0.5.0","3","8.709284156793728E-5"
"0.5.0-RC1","2","5.8061894378624856E-5"
"0.5.0-RC2","3","8.709284156793728E-5"
"0.5.0-RC3","3","8.709284156793728E-5"
"0.5.1","3","8.709284156793728E-5"
"0.5.2","4","1.1612378875724971E-4"
"0.5.3","3","8.709284156793728E-5"
"0.5.5","3","8.709284156793728E-5"
"0.5.6","2","5.8061894378624856E-5"
"0.5.7","6","1.7418568313587457E-4"
"0.5.10","185","0.00537072541192174"
"0.5.8","3","8.709284156793728E-5"
"0.5.9","4","1.1612378875724971E-4"
"0.6.0-M1","3","8.709284156793728E-5"
"0.6.0-M2","3","8.709284156793728E-5"
"0.6.0-M3","4","1.1612378875724971E-4"
"0.6.0-M4","2","5.8061894378624856E-5"
"0.6.0-M5","2","5.8061894378624856E-5"
"0.6.0-M6","2","5.8061894378624856E-5"
"0.6.0-M7","3","8.709284156793728E-5"
"0.6.0-M10","3","8.709284156793728E-5"
"0.6.0-M11","3","8.709284156793728E-5"
"0.6.0-M8","2","5.8061894378624856E-5"
"0.6.0-M9","3","8.709284156793728E-5"
"0.6.0-M12","169","0.004906230140477419"
"0.6.0-M16","14","4.0643324609845877E-4"
"0.6.0-M17","2","5.8061894378624856E-5"
"0.6.0-M14","5","1.4515472867060453E-4"
"0.6.0-M15","3","8.709284156793728E-5"
"0.7.0-RC1","2","5.8061894378624856E-5"
"0.8.0-RC1","38","0.001103176036849618"
"0.6.0-M19","4","1.1612378875724971E-4"
"0.9.0-RC1","12","3.4837136627174914E-4"
"0.8.0-M21","5","1.4515472867060453E-4"
"0.6.0-M20","2","5.8061894378624856E-5"
"0.6.0-RC1","3","8.709284156793728E-5"
"0.6.0-M18","64","0.0018579806201159954"
"0.9.0","94","0.002728909021243453"
"0.9.1","179","0.005196539685130119"
"0.9.2","2","5.8061894378624856E-5"
"0.9.3","30","8.709284011274576E-4"
"0.9.4","1912","0.055507171899080276"
"0.9.5","779","0.022615106776356697"
"0.9.6","195","0.005661034490913153"
"0.9.7","6501","0.1887301802635193"
"0.9.8","926","0.026882657781243324"
"0.9.9","30","8.709284011274576E-4"
"0.9.10","3","8.709284156793728E-5"
"0.9.11","7665","0.22252221405506134"
"2.3.0-RC1","65","0.0018870115745812654"
"0.9.12","5248","0.1523544043302536"
"0.9.13","5260","0.15270277857780457"
"0.9.14","2116","0.06142948567867279"
"0.9.15","2799","0.08125761896371841"
