"0.2.0","3","5.1888750022044405E-5"
"0.2.1","3","5.1888750022044405E-5"
"0.2.2","2","3.459250001469627E-5"
"0.2.2-RC1","2","3.459250001469627E-5"
"0.2.2-RC2","3","5.1888750022044405E-5"
"0.2.2-RC3","2","3.459250001469627E-5"
"0.3.0","2","3.459250001469627E-5"
"0.3.1","2","3.459250001469627E-5"
"0.3.2","2","3.459250001469627E-5"
"0.4.0","2","3.459250001469627E-5"
"0.4.1","3","5.1888750022044405E-5"
"0.4.2","3","5.1888750022044405E-5"
"0.5.0-M1","5","8.648125367471948E-5"
"0.5.0-M2","3","5.1888750022044405E-5"
"0.5.0-M3","4","6.918500002939254E-5"
"0.5.0-M4","3","5.1888750022044405E-5"
"0.5.0-M6","4","6.918500002939254E-5"
"0.5.0-M7","4","6.918500002939254E-5"
"0.5.0-M8","4","6.918500002939254E-5"
"0.5.0","4","6.918500002939254E-5"
"0.5.0-RC1","4","6.918500002939254E-5"
"0.5.0-RC2","5","8.648125367471948E-5"
"0.5.0-RC3","5","8.648125367471948E-5"
"0.5.1","7","1.2107375368941575E-4"
"0.5.2","5","8.648125367471948E-5"
"0.5.3","5","8.648125367471948E-5"
"0.5.5","6","1.0377750004408881E-4"
"0.5.6","4","6.918500002939254E-5"
"0.5.7","8","1.3837000005878508E-4"
"0.5.10","74","0.0012799225514754653"
"0.5.8","5","8.648125367471948E-5"
"0.5.9","5","8.648125367471948E-5"
"0.6.0-M1","3","5.1888750022044405E-5"
"0.6.0-M2","5","8.648125367471948E-5"
"0.6.0-M3","6","1.0377750004408881E-4"
"0.6.0-M4","5","8.648125367471948E-5"
"0.6.0-M5","4","6.918500002939254E-5"
"0.6.0-M6","5","8.648125367471948E-5"
"0.6.0-M7","6","1.0377750004408881E-4"
"0.6.0-M10","3","5.1888750022044405E-5"
"0.6.0-M11","5","8.648125367471948E-5"
"0.6.0-M8","3","5.1888750022044405E-5"
"0.6.0-M9","6","1.0377750004408881E-4"
"0.6.0-M12","8","1.3837000005878508E-4"
"0.6.0-M16","4","6.918500002939254E-5"
"0.6.0-M17","4","6.918500002939254E-5"
"0.6.0-M14","3","5.1888750022044405E-5"
"0.6.0-M15","4","6.918500002939254E-5"
"0.7.0-RC1","4","6.918500002939254E-5"
"0.8.0-RC1","5","8.648125367471948E-5"
"0.6.0-M19","4","6.918500002939254E-5"
"0.9.0-RC1","5","8.648125367471948E-5"
"0.8.0-M21","4","6.918500002939254E-5"
"0.6.0-M20","4","6.918500002939254E-5"
"0.6.0-RC1","5","8.648125367471948E-5"
"0.6.0-M18","4","6.918500002939254E-5"
"0.9.0","6","1.0377750004408881E-4"
"0.9.1","121","0.0020928462035954"
"0.9.2","3","5.1888750022044405E-5"
"0.9.3","4","6.918500002939254E-5"
"0.9.4","834","0.014425072818994522"
"0.9.5","1075","0.018593469634652138"
"0.9.6","10","1.7296250734943897E-4"
"0.9.7","6239","0.10791130363941193"
"0.9.8","70","0.001210737507790327"
"0.9.9","3","5.1888750022044405E-5"
"0.9.10","5","8.648125367471948E-5"
"0.9.11","1539","0.02661892957985401"
"2.3.0-RC1","10","1.7296250734943897E-4"
"0.9.12","838","0.014494257979094982"
"0.9.13","1413","0.024439601227641106"
"0.9.14","104","0.0017988099716603756"
"0.9.15","873","0.015099626034498215"
"0.9.16","234","0.004047322552651167"
"0.9.17","1110","0.019198838621377945"
"0.9.18","2157","0.03730801120400429"
"0.9.19","4067","0.07034385204315186"
"0.9.21","16596","0.2870485782623291"
"0.9.20","1206","0.02085927687585354"
"0.9.22","71","0.001228033797815442"
"0.9.23","17947","0.3104158043861389"
"0.9.24","979","0.016933029517531395"
