"0.6.0-M15","6","7.116973392840009E-6"
"0.6.0-M16","8","9.489297553955112E-6"
"0.6.0-M17","6","7.116973392840009E-6"
"0.6.0-M14","10","1.1861622624564916E-5"
"0.6.0-M20","7","8.30313547339756E-6"
"0.6.0-RC1","7","8.30313547339756E-6"
"0.6.0-M18","7","8.30313547339756E-6"
"0.7.0-RC1","10","1.1861622624564916E-5"
"0.8.0-RC1","10","1.1861622624564916E-5"
"0.6.0-M19","7","8.30313547339756E-6"
"0.9.0-RC1","10","1.1861622624564916E-5"
"0.8.0-M21","10","1.1861622624564916E-5"
"0.9.0","180","2.1350920724216849E-4"
"0.9.1","2363","0.0028029014356434345"
"0.9.2","10","1.1861622624564916E-5"
"0.9.3","8","9.489297553955112E-6"
"0.9.4","4584","0.005437367595732212"
"0.9.5","469","5.56310114916414E-4"
"0.9.6","259","3.0721601797267795E-4"
"0.9.7","687","8.148934575729072E-4"
"0.9.8","286","3.3924239687621593E-4"
"0.9.10","7","8.30313547339756E-6"
"0.9.11","1629","0.001932258252054453"
"2.3.0-RC1","17","2.0164758097962476E-5"
"0.9.9","25","2.965405656141229E-5"
"0.9.12","46","5.456346116261557E-5"
"0.9.13","10703","0.01269549410790205"
"0.9.14","45","5.337730181054212E-5"
"0.9.15","374","4.436246817931533E-4"
"0.9.16","67","7.947286940179765E-5"
"0.9.17","808","9.584190556779504E-4"
"0.9.18","5797","0.006876182276755571"
"0.9.19","5083","0.00602926267310977"
"0.9.20","194","2.301154745509848E-4"
"0.9.21","3150","0.003736410988494754"
"0.9.22","6","7.116973392840009E-6"
"0.9.23","1773","0.0021030656062066555"
"0.9.24","2764","0.003278552321717143"
"0.9.25","4380","0.005195390433073044"
"0.9.26","2503","0.0029689641669392586"
"0.9.27","3752","0.004450480919331312"
"0.9.28","998","0.0011837899219244719"
"0.9.29","7761","0.009205805137753487"
"0.9.30","2428","0.0028800019063055515"
"0.9.31","7841","0.009300697594881058"
"0.9.33","10703","0.01269549410790205"
"0.9.32","695","8.243827614933252E-4"
"0.9.34","91678","0.10874497890472412"
"0.10.0","80766","0.09580157697200775"
"0.10.0-RC1","10","1.1861622624564916E-5"
"0.10.1","28737","0.034086745232343674"
"0.10.3","7593","0.009006530046463013"
"0.10.2","1614","0.0019144657999277115"
"0.11.0","83765","0.09935887902975082"
"0.11.1","466399","0.5532248616218567"
