"0.6.0-M15","9","5.973795123281889E-5"
"0.6.0-M16","9","5.973795123281889E-5"
"0.6.0-M17","8","5.310040069161914E-5"
"0.6.0-M14","8","5.310040069161914E-5"
"0.6.0-M20","9","5.973795123281889E-5"
"0.6.0-RC1","9","5.973795123281889E-5"
"0.6.0-M18","9","5.973795123281889E-5"
"0.7.0-RC1","9","5.973795123281889E-5"
"0.8.0-RC1","9","5.973795123281889E-5"
"0.6.0-M19","8","5.310040069161914E-5"
"0.9.0-RC1","8","5.310040069161914E-5"
"0.8.0-M21","9","5.973795123281889E-5"
"0.9.0","200","0.001327509991824627"
"0.9.1","260","0.0017257629660889506"
"0.9.2","8","5.310040069161914E-5"
"0.9.3","8","5.310040069161914E-5"
"0.9.4","451","0.002993535017594695"
"0.9.5","104","6.903051980771124E-4"
"0.9.6","45","2.9868975980207324E-4"
"0.9.7","188","0.001247859443537891"
"0.9.8","211","0.0014005230041220784"
"0.9.10","11","7.301304867723957E-5"
"0.9.11","523","0.003471438540145755"
"2.3.0-RC1","16","1.0620080138323829E-4"
"0.9.9","22","1.4602609735447913E-4"
"0.9.12","41","2.7213955763727427E-4"
"0.9.13","33","2.1903915330767632E-4"
"0.9.14","13","8.628814975963905E-5"
"0.9.15","192","0.001274409587495029"
"0.9.16","49","3.252399619668722E-4"
"0.9.17","69","4.5799094368703663E-4"
"0.9.18","4035","0.02678251452744007"
"0.9.19","916","0.006079995539039373"
"0.9.20","34","2.2567670384887606E-4"
"0.9.21","1454","0.009650997817516327"
"0.9.22","8","5.310040069161914E-5"
"0.9.23","286","0.0018983392510563135"
"0.9.24","467","0.003099735826253891"
"0.9.25","971","0.006445060949772596"
"0.9.26","1260","0.008363313041627407"
"0.9.27","775","0.0051441011019051075"
"0.9.28","390","0.002588644390925765"
"0.9.29","4732","0.0314088873565197"
"0.9.30","876","0.0058144936338067055"
"0.9.31","3098","0.02056312933564186"
"0.9.33","4648","0.03085133247077465"
"0.9.32","118","7.832308765500784E-4"
"0.9.34","10302","0.06838004291057587"
"0.10.0","4526","0.03004155121743679"
"0.10.0-RC1","9","5.973795123281889E-5"
"0.10.1","10491","0.06963453441858292"
"0.10.3","19082","0.12665772438049316"
"0.10.2","893","0.0059273322112858295"
"0.10.4","78739","0.5226340293884277"
