"0.6.0-M15","13","6.557707820320502E-5"
"0.6.0-M16","26","1.3115415640641004E-4"
"0.6.0-M17","16","8.071024785749614E-5"
"0.6.0-M14","12","6.053268589312211E-5"
"0.6.0-M20","12","6.053268589312211E-5"
"0.6.0-RC1","14","7.062147051328793E-5"
"0.6.0-M18","14","7.062147051328793E-5"
"0.7.0-RC1","13","6.557707820320502E-5"
"0.8.0-RC1","14","7.062147051328793E-5"
"0.6.0-M19","13","6.557707820320502E-5"
"0.9.0-RC1","15","7.566586282337084E-5"
"0.8.0-M21","15","7.566586282337084E-5"
"0.9.0","180","9.079903247766197E-4"
"0.9.1","508","0.002562550362199545"
"0.9.2","11","5.5488297221018E-5"
"0.9.3","13","6.557707820320502E-5"
"0.9.4","632","0.0031880547758191824"
"0.9.5","90","4.5399516238830984E-4"
"0.9.6","37","1.8664245726540685E-4"
"0.9.7","163","8.222356555052102E-4"
"0.9.8","151","7.617030059918761E-4"
"0.9.10","12","6.053268589312211E-5"
"0.9.11","792","0.003995157312601805"
"2.3.0-RC1","17","8.575464016757905E-5"
"0.9.9","30","1.513317256467417E-4"
"0.9.12","50","2.5221952819265425E-4"
"0.9.13","146","7.364810444414616E-4"
"0.9.14","14","7.062147051328793E-5"
"0.9.15","213","0.0010744552128016949"
"0.9.16","26","1.3115415640641004E-4"
"0.9.17","57","2.8753027436323464E-4"
"0.9.18","4002","0.020187651738524437"
"0.9.19","902","0.0045500402338802814"
"0.9.20","35","1.7655367264524102E-4"
"0.9.21","1368","0.006900726351886988"
"0.9.22","14","7.062147051328793E-5"
"0.9.23","195","9.836561512202024E-4"
"0.9.24","192","9.685229742899537E-4"
"0.9.25","1864","0.009402744472026825"
"0.9.26","1225","0.006179378367960453"
"0.9.27","714","0.003601694945245981"
"0.9.28","440","0.0022195319179445505"
"0.9.29","3109","0.01568301022052765"
"0.9.30","1486","0.007495964411646128"
"0.9.31","3004","0.015153349377214909"
"0.9.33","7192","0.036279257386922836"
"0.9.32","89","4.489507700782269E-4"
"0.9.34","13687","0.06904257833957672"
"0.10.0","6733","0.0339638814330101"
"0.10.0-RC1","11","5.5488297221018E-5"
"0.10.1","15836","0.07988297194242477"
"0.10.3","26870","0.13554278016090393"
"0.10.2","1337","0.006744350306689739"
"0.10.4","46461","0.23436743021011353"
"0.11.0","58155","0.2933565378189087"
