"0.9.16","231","0.058718860149383545"
"0.9.17","4","0.0010167767759412527"
"0.9.18","3","7.625826401636004E-4"
"0.9.19","1303","0.3312150537967682"
"0.9.20","215","0.05465175211429596"
"0.9.21","2178","0.5536350011825562"
